age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30.0,Private,164190.0,Bachelors,-45.913178176443964,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,331.4493195023999,United-States,<=50K
-318.76148087557436,Self-emp-not-inc,-6653825.036169041,Masters,49.769651783303715,Married-civ-spouse,Craft-repair,Husband,White,Male,679044.2021387942,-2997.580090866617,50.0,United-States,>50K
-297.292220944543,Private,1734196.9291575497,9th,5.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,-457.1519755217691,United-States,<=50K
29.0,Private,-1242314.354379109,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,-433176.98192275467,0.0,60.0,United-States,<=50K
28.0,Private,308709.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,103231.57640878507,-12230.327060618161,-90.16528465359852,United-States,<=50K
31.0,Private,73514.0,HS-grad,-44.04683626103375,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,20216.136903541956,40.0,United-States,<=50K
54.0,Self-emp-not-inc,124865.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,-13050.277861191844,-197.26869328827058,United-States,<=50K
761.2971676925441,Self-emp-not-inc,7389680.169323849,Masters,43.36385979860948,Never-married,Prof-specialty,Not-in-family,White,Female,-670712.4049900786,0.0,50.0,United-States,<=50K
574.8284504063889,Private,91964.0,Some-college,-80.6705481473288,Never-married,Adm-clerical,Unmarried,White,Male,392144.8002639895,0.0,191.60229671798385,United-States,<=50K
26.0,Private,-7014625.681344608,Bachelors,-102.21195527789217,Never-married,Exec-managerial,Not-in-family,White,Female,143947.90579283694,13413.47954503556,112.51924569530834,United-States,<=50K
-125.1554221664801,Local-gov,-5355022.960379995,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,-136929.23319286434,0.0,38.0,United-States,<=50K
128.83369568653856,Private,-7968581.691198265,Assoc-voc,145.6471266880866,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,-16126.923514721386,-212.93099005309443,United-States,<=50K
-530.5337321486647,Private,-8347860.962334287,Some-college,-43.74744061574535,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
-492.38807878274065,Local-gov,166502.0,Masters,75.80064740647933,Never-married,Prof-specialty,Not-in-family,White,Female,-638898.4947351133,-19533.120733880678,217.8034487464812,United-States,<=50K
-95.32803520768698,Private,420986.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-675086.4132517389,3580.611948554083,-532.3473881718332,United-States,>50K
-434.45228462537864,Private,31387.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2885.0,-15985.895374502763,25.0,United-States,<=50K
670.5212927989933,Private,381789.0,12th,-125.23208562837158,Married-civ-spouse,Farming-fishing,Own-child,White,Male,107521.99192636508,-8524.777347697152,628.9242860732469,United-States,<=50K
819.29424439469,Private,459465.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,861.1734618970709,United-States,<=50K
20.0,Private,9835376.956943542,HS-grad,9.0,Never-married,Craft-repair,Other-relative,Black,Male,-32465.609055110603,0.0,40.0,United-States,<=50K
56.0,Self-emp-not-inc,6383902.7578165205,Some-college,10.0,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0.0,-12725.07138156307,50.0,United-States,<=50K
49.0,Self-emp-not-inc,107597.0,HS-grad,137.72146418980435,Divorced,Exec-managerial,Unmarried,White,Female,14084.0,25591.976995372337,30.0,United-States,>50K
18.0,Private,6856665.266294742,12th,8.0,Never-married,Craft-repair,Own-child,White,Male,0.0,6773.889692707589,283.7030599351914,United-States,<=50K
-16.30267264206816,Private,196044.0,Some-college,-59.358998297811155,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
416.5870916421567,Private,-1628048.7423704006,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,-24672.098390970146,0.0,-69.90501008170475,United-States,>50K
41.0,Private,8907122.064632993,HS-grad,-125.48559660481487,Married-civ-spouse,Sales,Husband,White,Male,0.0,9781.31212376454,-678.3539857790205,United-States,<=50K
31.0,Private,9954765.965334151,Assoc-acdm,121.5650799699347,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
20.0,Private,4936469.706388921,HS-grad,-79.73282128644387,Never-married,Craft-repair,Not-in-family,White,Male,1084028.313215359,27456.056167835814,-474.75144101370216,United-States,<=50K
595.0658448528421,Private,6262687.378544062,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,811423.7588010879,0.0,-415.51612046540276,United-States,<=50K
524.8211626725066,Private,202683.0,HS-grad,38.37437400382019,Never-married,Adm-clerical,Not-in-family,White,Male,-502778.37241019,0.0,992.438556728413,United-States,<=50K
-420.79650397622703,Private,-30536.949229829013,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,-610023.594127473,0.0,30.0,United-States,<=50K
514.0970822851647,Private,61778.0,Some-college,-25.09069025570166,Married-civ-spouse,Craft-repair,Husband,White,Male,472349.91187589866,0.0,60.0,United-States,>50K
36.0,Private,7907734.458046799,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,Canada,<=50K
48.0,Private,5864706.825840987,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,567312.2288600465,0.0,-925.9047305816736,Columbia,<=50K
-143.0323394216964,Private,993151.3538350266,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,6849.0,0.0,65.0,United-States,<=50K
51.0,Private,340588.0,1st-4th,2.0,Married-civ-spouse,Other-service,Husband,White,Male,459039.3496396073,26997.48762887458,54.0,Mexico,<=50K
51.0,Private,6136583.023226211,HS-grad,9.0,Divorced,Other-service,Other-relative,Black,Male,195573.5376156167,18820.769297739083,213.79517086089953,Haiti,<=50K
-458.98013296912336,Private,369909.0,10th,50.5178787318033,Never-married,Other-service,Own-child,White,Male,-109337.04515211156,13989.377590182728,507.5024521419044,United-States,<=50K
248.28481945295124,Private,-8738971.491369871,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,675838.3273812686,0.0,-276.3623949147226,United-States,<=50K
-311.30122596616064,Private,32271.0,Some-college,-73.67636489024413,Married-civ-spouse,Craft-repair,Husband,White,Male,-999945.3107399729,-3793.939408548762,478.23505009984734,United-States,<=50K
767.9265109081438,Private,10197147.525398133,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,-145876.1043109236,-10390.52811793481,20.0,United-States,<=50K
439.20906514922626,Self-emp-not-inc,80324.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,950318.7694317092,-7307.41669746027,-940.2684164417296,United-States,>50K
385.9234135964775,Private,370881.0,Assoc-acdm,-143.751518230525,Widowed,Other-service,Not-in-family,White,Female,0.0,-4124.2839831114,-449.07451256868956,United-States,<=50K
-178.9788274186792,Private,182108.0,Bachelors,142.08486234696016,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
-626.5526932469683,Private,6955662.99921877,Some-college,155.5347288342061,Widowed,Adm-clerical,Unmarried,White,Female,-510703.991018837,2258.0,38.0,United-States,>50K
34.0,Private,-4236008.094312779,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
-593.8697537918356,Private,-4944680.683700057,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-894.5693366278844,United-States,>50K
49.0,Self-emp-inc,330874.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-705318.9043232272,0.0,-522.252387131492,United-States,>50K
602.9908943850653,Private,192712.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,-2527.2907683544654,1005.1319343575439,United-States,<=50K
31.0,Private,159589.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,-14248.992357349909,871.0374138959085,United-States,<=50K
733.5875989008717,Private,7431084.580643177,HS-grad,134.36028196047636,Never-married,Adm-clerical,Own-child,White,Female,425245.2815595459,0.0,-699.7633342253196,United-States,<=50K
-456.5664682967688,Private,6387958.270991573,11th,38.44049543187724,Never-married,Sales,Own-child,White,Female,504942.6494944735,-2703.2811082086337,15.0,United-States,<=50K
40.0,Private,6540753.213885525,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,153043.17708865585,21912.249779307873,655.7981149889824,United-States,<=50K
38.0,State-gov,31352.0,Some-college,10.0,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,271476.75727944885,0.0,719.01897707841,United-States,>50K
44.0,Local-gov,33068.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,4290.1089591864775,-495.62524404491916,United-States,<=50K
-117.16280965980218,Self-emp-not-inc,246439.0,HS-grad,64.24944237181205,Married-civ-spouse,Farming-fishing,Husband,White,Male,-748046.9568846212,-1322.7203282056325,45.0,United-States,<=50K
-504.01061937150246,Private,-6772420.087954997,10th,25.304741624797543,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,6944.085247593167,40.0,United-States,<=50K
47.0,Private,139145.0,Some-college,97.0741913912306,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,-7002.71542940136,60.0,United-States,<=50K
28.0,Private,157624.0,Bachelors,57.08556677942405,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,18408.58044160921,-782.5356676084712,United-States,<=50K
41.0,State-gov,-9276129.226634946,Bachelors,-27.071404480696046,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,-23202.458196682812,-721.4134636115596,United-States,<=50K
26.0,Private,167350.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Male,210283.94247733202,0.0,-52.67993494546465,United-States,<=50K
-577.3894515482673,State-gov,103743.0,7th-8th,-137.48629641184084,Married-civ-spouse,Transport-moving,Husband,White,Male,682492.8633910969,0.0,-349.54899372895386,United-States,<=50K
41.0,Private,210259.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,10798.50966025612,37.0,United-States,<=50K
-280.12803327790874,Self-emp-not-inc,111679.0,Some-college,-138.47951685431596,Divorced,Craft-repair,Not-in-family,White,Male,469032.8066205685,0.0,30.0,United-States,<=50K
112.89302603738626,Private,7177875.352331454,Bachelors,13.0,Divorced,Sales,Unmarried,White,Female,998379.6800850345,21619.62480104861,40.0,United-States,<=50K
-106.28024883757269,Private,-345456.3379217703,HS-grad,-91.32916429492188,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-24998.707830883894,46.0,United-States,>50K
29.0,Private,34383.0,Assoc-voc,-31.698081694123616,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,18571.532548725292,55.0,United-States,<=50K
442.3988716721745,Private,-9332861.808390325,Some-college,-26.44497634514697,Never-married,Handlers-cleaners,Own-child,White,Male,-278306.4184438712,0.0,-801.3255125142475,United-States,<=50K
798.8692423703948,Local-gov,174981.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,-9714.016589851723,47.0,United-States,>50K
37.0,Private,22463.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,672.1299211454557,United-States,>50K
-583.6950688321843,Private,30656.0,HS-grad,150.79865554512944,Never-married,Handlers-cleaners,Not-in-family,White,Male,-183560.541630305,0.0,20.0,United-States,<=50K
26.0,Private,181655.0,Assoc-voc,99.34490459446032,Married-civ-spouse,Adm-clerical,Husband,White,Male,-834843.2839497608,2377.0,-935.8249574232024,United-States,<=50K
308.1635003347336,State-gov,2503491.283510837,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,162.7189445988895,United-States,<=50K
372.11032166221645,Private,-3585670.3347659605,7th-8th,123.17387177639203,Married-civ-spouse,Craft-repair,Husband,White,Male,-628900.596089663,0.0,60.0,United-States,<=50K
85.0,Self-emp-not-inc,-5121950.444998808,HS-grad,-29.070056867950584,Widowed,Sales,Not-in-family,White,Female,840497.7091641497,-25316.98395754776,958.001447804741,United-States,<=50K
-390.2693922737716,Private,7156102.878008359,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,822188.3158473135,15834.82738723807,139.8621591249123,United-States,>50K
-76.98427864575183,Private,6852307.33221906,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,259.77130174260554,United-States,<=50K
-36.852755696099734,Local-gov,6393549.960478078,Bachelors,-112.56338524461714,Married-civ-spouse,Prof-specialty,Husband,White,Male,-352274.47147146193,0.0,-25.519698204506653,United-States,>50K
-612.1951872858508,Private,160445.0,HS-grad,-102.79614848535888,Divorced,Craft-repair,Not-in-family,White,Male,-422083.99157367786,21468.37063084412,40.0,United-States,<=50K
44.0,Private,167955.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-559473.0148628536,12266.735938132108,40.0,Poland,<=50K
-193.973718059936,Self-emp-not-inc,-6871671.161812777,Bachelors,-60.52993093659238,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,-4536.061775415015,-280.62625264299936,United-States,>50K
40.0,Private,3582.3604761324823,Bachelors,22.022938114568593,Married-civ-spouse,Exec-managerial,Husband,White,Male,-731958.6926019922,4012.9153293636923,758.7733440860468,United-States,>50K
-398.2306673715404,Private,234807.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,-20535.928642330906,50.0,United-States,>50K
52.0,Local-gov,-7746144.307036752,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,717.127194670465,United-States,>50K
21.0,Private,-7592291.827356777,HS-grad,-126.92084647908952,Never-married,Adm-clerical,Own-child,White,Female,-594098.8927087323,0.0,-30.655881466265896,United-States,<=50K
42.0,Private,2298839.737147345,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,-12016.12476481419,816.8267880985719,United-States,<=50K
-393.9248340991296,State-gov,261584.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,Outlying-US(Guam-USVI-etc),<=50K
-654.7502616689433,Private,8718324.85862295,Masters,16.874715369943612,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1064.893347747117,United-States,<=50K
682.798371318961,Self-emp-not-inc,67317.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,-181890.750611712,12109.451852854289,-525.8845040075403,United-States,<=50K
35.0,Private,-2755586.376015784,Some-college,145.24242757062595,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,30143.87927398555,-805.3240048047735,United-States,>50K
47.0,Private,164113.0,Some-college,113.72450173899134,Married-civ-spouse,Craft-repair,Husband,Black,Male,7688.0,0.0,-420.68617965065096,United-States,>50K
20.0,Private,8449326.936539136,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,8.0,United-States,<=50K
477.6335499881509,Self-emp-not-inc,-4709583.693597625,Some-college,128.87662132444578,Married-civ-spouse,Prof-specialty,Husband,Other,Male,362588.01966444275,11688.742355597815,797.6236531299836,United-States,>50K
29.0,Private,51944.0,HS-grad,-90.38907786689936,Married-civ-spouse,Other-service,Wife,White,Female,4386.0,0.0,280.52384040013624,United-States,>50K
50.0,Private,196975.0,HS-grad,140.49178048331208,Married-civ-spouse,Craft-repair,Husband,White,Male,-259698.5400850022,9760.22256026039,-245.98321308406412,United-States,>50K
543.1280665659524,Private,112974.0,11th,-36.789063412822316,Never-married,Prof-specialty,Other-relative,White,Male,-826461.256017052,7320.217734120077,-427.9659978388356,United-States,<=50K
152.40700180301982,Self-emp-not-inc,241998.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1059364.7527848012,11709.356957367527,45.0,United-States,<=50K
17.0,Private,32763.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0.0,11453.21075021641,15.0,United-States,<=50K
18.0,Private,130389.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,583880.5371101412,0.0,188.1860291479196,Scotland,<=50K
43.0,Private,135606.0,Masters,98.95677701968386,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,810.456325404211,United-States,>50K
-24.076881797138412,Private,-4591144.70005934,HS-grad,-31.477684357753887,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-16118.388840364087,-329.18035381276934,United-States,>50K
30.0,State-gov,-8960034.521958673,Assoc-voc,-27.012722635905476,Married-civ-spouse,Protective-serv,Husband,White,Male,675844.9895823626,0.0,40.0,United-States,<=50K
211.98171739517025,Private,6291773.334490231,HS-grad,46.68850514443362,Separated,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
183.19745435942298,Private,113823.0,Masters,145.18046596829748,Married-civ-spouse,Prof-specialty,Husband,White,Male,1064750.9948017811,-3273.533795472613,-840.5840046392098,England,<=50K
732.3894844279046,Private,9944642.510792432,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,1072945.5358792306,0.0,30.0,England,<=50K
28.0,Private,7674309.881254878,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,-8377.47571603541,70.0,United-States,>50K
56.0,Private,175127.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
