age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.0,Private,-327076.9513741527,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-16672.557230882085,40.0,United-States,<=50K
23.0,Private,376383.0,HS-grad,158.86316284296333,Never-married,Other-service,Unmarried,White,Male,-630943.8526578445,18135.714683911305,35.0,Mexico,<=50K
56.0,Private,3710075.8330177404,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
40.0,Self-emp-not-inc,5468913.278100607,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,84.0,United-States,<=50K
39.0,Private,106347.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Federal-gov,45937.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,-194.0183092284468,United-States,>50K
50.0,Private,172511.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-12964.538928014768,40.0,United-States,>50K
34.0,Private,-531508.3558339681,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,798378.2671800328,0.0,35.0,United-States,<=50K
45.0,Private,45857.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,144507.83119090713,0.0,581.0802581157006,United-States,<=50K
30.0,Self-emp-not-inc,113838.0,Assoc-voc,-111.68930825061915,Married-civ-spouse,Sales,Husband,White,Male,3137.0,23290.816276615846,60.0,Germany,<=50K
44.0,Private,62258.0,11th,7.0,Never-married,Other-service,Not-in-family,White,Female,-240922.79598742956,0.0,40.0,United-States,<=50K
43.0,Private,174524.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Private,139671.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,5083830.242700471,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
38.0,Local-gov,134444.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,-25052.57357101283,72.0,United-States,<=50K
76.0,Private,142535.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
258.72713851178435,Private,86067.0,Assoc-acdm,150.2685318876801,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
33.0,Private,9197161.000162112,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
36.0,Local-gov,109766.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,1005.2579030607869,United-States,<=50K
-142.41928143211862,Private,219742.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
665.4549349047633,Private,7899540.255615876,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
-437.6108401067651,Private,282642.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2174.0,40.0,United-States,>50K
63.0,Private,161563.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
62.0,Self-emp-not-inc,39610.0,Some-college,-18.39394613431432,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
32.0,Private,8940478.822084647,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-706.6958178181103,United-States,<=50K
30.0,Private,267161.0,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,Black,Female,-947119.1159795634,0.0,45.0,United-States,<=50K
198.96848294633202,Private,2014278.1767380233,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,-5154.822215700497,40.0,United-States,<=50K
39.0,Private,-2060605.9268658347,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,-553590.5088468023,-5810.248503073253,185.38896450176424,United-States,<=50K
43.0,Private,7244687.907652294,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-781470.8625793378,0.0,42.0,United-States,<=50K
-509.36617342562255,Local-gov,-4073333.4178080726,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,455.03943473458105,United-States,<=50K
62.0,Private,131117.0,7th-8th,4.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,548.2199575891543,Columbia,<=50K
37.0,Federal-gov,187046.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Federal-gov,142581.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
60.0,Local-gov,232769.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
32.0,Self-emp-inc,343872.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,35.0,Haiti,<=50K
46.0,Local-gov,327886.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,-528537.4949978981,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
49.0,Local-gov,106554.0,Bachelors,72.38910119316193,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
19.0,Private,164585.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,373.2519834718905,United-States,<=50K
22.0,Private,178390.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,469572.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,8614.0,0.0,40.0,United-States,>50K
27.0,Self-emp-not-inc,-4990180.959057853,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,-14411.04801761228,60.0,United-States,>50K
41.0,Private,39581.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,-203.43369320539944,El-Salvador,<=50K
177.5270737432699,Private,2925685.9206698854,HS-grad,32.23798796794574,Never-married,Sales,Own-child,White,Female,0.0,-13399.266451508085,30.0,United-States,<=50K
17.0,Private,176467.0,9th,5.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
43.0,Private,-2538616.136327302,Prof-school,34.10367924878891,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,>50K
27.0,Local-gov,74056.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,-1974.4862852971746,50.0,United-States,<=50K
35.0,Self-emp-not-inc,462832.0,HS-grad,-5.675218111217873,Married-civ-spouse,Craft-repair,Wife,Black,Female,-821603.8157181593,0.0,40.0,United-States,>50K
63.0,Private,201631.0,9th,-65.77326465537794,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,7696723.160359993,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Private,176711.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Male,869572.4002630687,0.0,40.0,United-States,<=50K
25.0,Private,-2027193.7415192835,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,1012708.7920607113,0.0,747.1691852208853,United-States,<=50K
17.0,Private,327434.0,10th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
28.0,Self-emp-inc,3067414.280608442,HS-grad,-11.364332571939599,Never-married,Adm-clerical,Own-child,White,Female,0.0,-1077.920799875199,35.0,United-States,<=50K
36.0,Private,107410.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,-34958.947391175665,15910.773732553924,668.7973311012405,United-States,<=50K
-40.795880968114034,Private,4186543.8054447095,11th,7.0,Never-married,Machine-op-inspct,Unmarried,White,Female,-692149.7547536368,0.0,40.0,Nicaragua,<=50K
622.5942457497629,Private,56648.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,47.0,United-States,<=50K
29.0,Private,106153.0,HS-grad,-5.505239796214312,Never-married,Craft-repair,Not-in-family,White,Male,-503814.0622472369,0.0,-306.41789954300145,United-States,<=50K
36.0,Local-gov,7282415.270841256,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0.0,-20612.89398886011,40.0,United-States,<=50K
27.0,Private,-1486978.2498938963,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,775565.0718173673,0.0,40.0,United-States,<=50K
28.0,Local-gov,168524.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,35.0,United-States,>50K
24.0,Private,196678.0,Preschool,1.0,Never-married,Machine-op-inspct,Own-child,White,Female,499651.3146080394,0.0,30.0,United-States,<=50K
62.0,Private,5812825.994279126,10th,134.55594112145553,Divorced,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,75993.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-910496.9116296142,0.0,40.0,United-States,>50K
33.0,Private,529104.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
39.0,Private,43712.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,-851.7751921467733,United-States,>50K
33.0,Local-gov,96480.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,Germany,<=50K
25.0,Local-gov,84224.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,284018.115880734,0.0,40.0,United-States,<=50K
35.0,Private,-6011570.583012204,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
67.0,Private,118363.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,-4718.894833059785,5.0,United-States,<=50K
20.0,Private,4275433.042661961,HS-grad,-79.6658700186059,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,23797.23388137062,30.0,United-States,<=50K
-653.4456266940151,Private,172694.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,-21962.581592846363,50.0,United-States,<=50K
39.0,Federal-gov,209609.0,HS-grad,-147.68103025739418,Married-civ-spouse,Adm-clerical,Husband,White,Male,990976.4046088888,0.0,50.0,United-States,<=50K
25.0,Private,213385.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
240.9951263228702,State-gov,196827.0,Assoc-acdm,12.0,Never-married,Tech-support,Own-child,White,Male,-146465.087312132,0.0,10.0,United-States,<=50K
29.0,Private,169631.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
64.0,Private,316627.0,5th-6th,3.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,-14539.744424534549,40.0,United-States,<=50K
43.0,Private,236985.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,-341752.542954591,0.0,399.38677492182995,United-States,<=50K
30.0,Private,280927.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,-4181954.38041842,HS-grad,-27.50779932460388,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,102828.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-149201.7479212149,0.0,40.0,United-States,>50K
35.0,Private,231180.0,HS-grad,31.11272493250987,Divorced,Transport-moving,Not-in-family,White,Male,0.0,-15027.60738099739,60.0,United-States,<=50K
26.0,Private,112847.0,Assoc-voc,11.0,Never-married,Tech-support,Own-child,White,Male,706597.7808590704,-7016.106336078439,40.0,United-States,<=50K
42.0,Local-gov,266135.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,-136.7587131361213,United-States,>50K
-437.964451471448,Private,180060.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,16803.38869832481,40.0,Yugoslavia,<=50K
53.0,Private,239284.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
-237.92763012225072,Local-gov,99554.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,19236.199058203045,40.0,United-States,<=50K
51.0,Private,-2275918.1466695247,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,-15311.351063436847,-502.70946066319124,United-States,>50K
24.0,Private,359828.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
23.0,Local-gov,55890.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,965.0330294309393,United-States,<=50K
431.2090373414784,Private,204935.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,612.3500267345903,United-States,<=50K
335.2755813975414,Private,7582734.158083951,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,278690.36025278084,0.0,30.0,United-States,<=50K
316.20324743895816,Private,303296.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,902422.8542981007,0.0,40.0,Laos,<=50K
38.0,Self-emp-inc,-5974065.808829467,Bachelors,-94.89457809448297,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
59.0,Self-emp-not-inc,188003.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,27122.178840687367,-964.8885993189913,United-States,>50K
56.0,Private,70720.0,12th,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
-152.57837235965076,Private,202812.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,829.0761248076291,United-States,>50K
37.0,Private,-469245.46437608823,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,-11500.283809186212,40.0,United-States,>50K
42.0,Self-emp-not-inc,166813.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,392581.391424527,-15364.268535314206,60.0,United-States,<=50K
48.0,Local-gov,142719.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,355259.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
592.7853929080466,Federal-gov,2764039.954896571,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4064.0,0.0,40.0,El-Salvador,<=50K
35.0,State-gov,318891.0,Assoc-acdm,12.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
21.0,Private,166851.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,-454011.77903418057,11th,-53.368062852484556,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
18.0,Private,8132994.412553964,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,23566.0845287957,-822.3255915393762,United-States,<=50K
37.0,Private,329026.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
28.0,Self-emp-not-inc,212318.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
44.0,Private,206686.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,389725.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
127.13657091287128,Federal-gov,346532.0,Some-college,-103.9491233867063,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,-17669.76393603874,-441.59748487587,United-States,>50K
45.0,Local-gov,86644.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,1010349.3468845488,0.0,55.0,United-States,<=50K
189.1735139072018,Private,9085557.377998475,Bachelors,96.73111580281987,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,>50K
788.2453222702816,Private,32276.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
11.380004646255998,Private,113530.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,177675.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,51939.0,11th,7.0,Never-married,Sales,Own-child,White,Female,605227.6556309678,0.0,15.0,United-States,<=50K
30.0,Private,7674469.455291834,HS-grad,24.229278883622598,Never-married,Craft-repair,Own-child,White,Male,-266943.8793358385,0.0,50.0,United-States,<=50K
44.0,Private,109273.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,38.0,United-States,<=50K
38.0,Local-gov,147258.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
-304.53399362943003,Private,3975449.4384446205,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
38.0,Private,-8236717.108372757,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,-220.36057260826,United-States,<=50K
283.0659903811988,State-gov,236012.0,7th-8th,4.0,Widowed,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
510.73801977795483,Self-emp-inc,287037.0,12th,-51.690745126751665,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,599.1130867912785,United-States,<=50K
21.0,Private,170456.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,15.0,United-States,<=50K
20.0,Private,223515.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,304504.0,Some-college,-42.257404174023534,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
62.0,Federal-gov,224277.0,Some-college,10.0,Widowed,Protective-serv,Not-in-family,White,Female,0.0,24178.68108684984,40.0,United-States,<=50K
47.0,Private,8900356.254577614,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,-4220.360881941408,40.0,United-States,<=50K
54.0,Private,8919985.149042398,11th,7.0,Divorced,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,10.0,United-States,<=50K
22.0,Private,117606.0,Bachelors,154.78590324799563,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
61.0,Private,539563.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
26.0,Private,78258.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,-429309.35841391236,0.0,36.0,United-States,<=50K
22.0,Federal-gov,218445.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,988.6619534465693,United-States,<=50K
712.4090003657476,Private,313986.0,11th,-133.71213739023503,Never-married,Handlers-cleaners,Own-child,White,Male,-486254.8413454173,0.0,40.0,United-States,<=50K
37.0,Federal-gov,197284.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
817.7725008847323,Private,49298.0,Bachelors,81.3770297249331,Never-married,Tech-support,Own-child,White,Male,0.0,-3198.256522849748,648.8280884781831,United-States,<=50K
31.0,Self-emp-inc,149726.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
