age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30.0,Private,280927.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,358886.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,102828.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
549.7556586324013,Private,231180.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
26.0,Private,8026241.34618187,Assoc-voc,11.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Local-gov,266135.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,-800.6340968597378,United-States,>50K
22.0,Private,180060.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,-152838.363001075,0.0,40.0,Yugoslavia,<=50K
53.0,Private,239284.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,417.0913125380254,United-States,<=50K
42.0,Local-gov,99554.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,671357.3619778305,0.0,40.0,United-States,<=50K
51.0,Private,204304.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
24.0,Private,4235344.570909748,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,519.2736110738467,United-States,>50K
23.0,Local-gov,55890.0,Bachelors,-82.45177158746911,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,247.47014990554592,United-States,<=50K
24.0,Private,204935.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,-998684.1618458971,0.0,56.0,United-States,<=50K
66.0,Private,102423.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
24.0,Private,303296.0,Some-college,-13.068391083645224,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,-257607.2385854415,0.0,40.0,Laos,<=50K
38.0,Self-emp-inc,189679.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-416.54679712512007,United-States,>50K
59.0,Self-emp-not-inc,188003.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
56.0,Private,70720.0,12th,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,469540.451489756,0.0,40.0,United-States,>50K
45.0,Private,202812.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-582.5523446455736,40.0,United-States,>50K
37.0,Private,223433.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Self-emp-not-inc,166813.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
48.0,Local-gov,142719.0,Masters,94.95834876185539,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,355259.0,Masters,75.04167058405125,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
27.0,Federal-gov,196386.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4064.0,0.0,40.0,El-Salvador,<=50K
35.0,State-gov,318891.0,Assoc-acdm,12.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
21.0,Private,166851.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,20478.884200555476,40.0,United-States,<=50K
512.0565584486494,Private,-622996.2212482672,11th,-38.21843038777604,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
18.0,Private,318190.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,23898.706202066653,15.0,United-States,<=50K
37.0,Private,329026.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,-20302.043632655856,40.0,United-States,>50K
28.0,Self-emp-not-inc,212318.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,-4476.871997929724,55.0,United-States,<=50K
-693.2986537543018,Private,206686.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
787.1658571052845,Private,389725.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,520532.75302194373,0.0,45.0,United-States,<=50K
40.0,Federal-gov,346532.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,-337.6714082150429,United-States,>50K
45.0,Local-gov,86644.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,55.0,United-States,<=50K
48.0,Private,164966.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,>50K
709.9444835078917,Private,32276.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,113530.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,177675.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,-224377.78301867715,0.0,40.0,United-States,>50K
17.0,Private,51939.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
30.0,Private,-823346.9664616231,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
1.4388348051664934,Private,109273.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,16970.030297595353,38.0,United-States,<=50K
38.0,Local-gov,147258.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,132053.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
38.0,Private,6402810.2287623305,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
324.0457090979509,State-gov,236012.0,7th-8th,4.0,Widowed,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
42.0,Self-emp-inc,287037.0,12th,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,10.0,United-States,<=50K
21.0,Private,170456.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Own-child,White,Male,1093265.5566420173,0.0,15.0,United-States,<=50K
20.0,Private,223515.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,1085243.9121883144,10529.78922110617,40.0,United-States,<=50K
53.0,Private,304504.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
62.0,Federal-gov,224277.0,Some-college,10.0,Widowed,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,140219.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Private,249860.0,11th,7.0,Divorced,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,10.0,United-States,<=50K
22.0,Private,117606.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
61.0,Private,-3730801.744681186,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
26.0,Private,78258.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,16116.323513529871,36.0,United-States,<=50K
22.0,Federal-gov,218445.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,4768.2035121541885,40.0,United-States,<=50K
90.0,Private,-4581135.495110005,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-653.3497780263423,United-States,<=50K
37.0,Federal-gov,197284.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,49298.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Self-emp-inc,149726.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
22.0,Private,191444.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,146013.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,4064.0,0.0,40.0,United-States,<=50K
29.0,Private,200511.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
32.0,Private,263908.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,9524027.535248902,11th,7.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
21.0,Private,296158.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
52.0,Private,284329.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
18.0,Private,426895.0,12th,8.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,55.0,United-States,<=50K
29.0,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,231347.0,Some-college,10.0,Separated,Prof-specialty,Not-in-family,White,Male,0.0,0.0,-577.5069468053626,United-States,<=50K
37.0,Local-gov,257588.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,106330.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,-5095372.256685346,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,-404973.69591933663,0.0,12.0,United-States,<=50K
60.0,Self-emp-inc,93272.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
17.0,Private,-2864040.147941621,11th,7.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,78529.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
47.0,Self-emp-inc,337050.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,166371.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,145178.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,Black,Female,0.0,-25274.671436526227,30.0,United-States,<=50K
25.0,Local-gov,335005.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,Italy,<=50K
32.0,Private,356689.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Male,3887.0,0.0,40.0,United-States,<=50K
209.29321511772977,Local-gov,182570.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,36851.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,-523071.7031946574,0.0,35.0,United-States,<=50K
23.0,Private,615367.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
59.0,Private,160362.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,5955.120164648923,60.0,United-States,<=50K
51.0,Private,133336.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,-643.1946698759618,United-States,>50K
34.0,Private,-3877028.4019339113,7th-8th,-98.81226754391275,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,45.0,Mexico,<=50K
54.0,Local-gov,163557.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1034639.3542318357,0.0,30.0,United-States,<=50K
35.0,Private,106028.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,65.0,United-States,<=50K
35.0,Private,41777.0,12th,8.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
51.0,Private,210736.0,10th,6.0,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,257691.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
37.0,Private,259785.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
38.0,State-gov,312528.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
28.0,Private,7992442.842807447,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,111472.49204225709,0.0,50.0,United-States,<=50K
59.0,Private,365390.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-333.11727575666634,United-States,<=50K
22.0,Private,251073.0,9th,5.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
46.0,Local-gov,267588.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,70.0,United-States,<=50K
29.0,Private,-1966164.5956973936,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,127273.0,11th,7.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
-17.874845216739686,Private,218281.0,Bachelors,93.45986535091376,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
53.0,Private,276369.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
23.0,Private,-2154473.072185396,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,-281267.5256811556,0.0,38.0,United-States,<=50K
18.0,Private,123714.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
44.0,State-gov,165108.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,208703.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,287.25853638953936,Japan,<=50K
32.0,Private,283268.0,10th,6.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,42.0,United-States,<=50K
-533.514179923535,Private,365613.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-155.09573496328835,Canada,<=50K
28.0,Local-gov,-2890838.8719759267,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
58.0,Self-emp-not-inc,93664.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
35.0,Local-gov,145308.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,19444.20149283757,40.0,United-States,<=50K
300.91329857268295,Private,38950.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,-882.1863928913193,United-States,<=50K
80.0,Private,87518.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1816.0,60.0,United-States,<=50K
43.0,Private,159549.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
21.0,Private,75763.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,<=50K
62.0,Private,118696.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,217602.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
36.0,Private,274809.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
61.0,Private,162397.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,700.1613415963826,United-States,>50K
24.0,Private,173679.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
51.0,Local-gov,110327.0,Bachelors,-44.13392595446598,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
66.0,Private,174491.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,164663.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,100375.0,10th,6.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
56.0,Private,164332.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,-379.70949275106295,United-States,<=50K
50.0,Private,92079.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,124.9635109590723,United-States,>50K
35.0,State-gov,10199052.747760037,Some-college,10.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Federal-gov,140516.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
18.0,Private,-8676917.96116229,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
104.83025941348222,Private,84013.0,HS-grad,128.0394833821329,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
309.64390517061406,Private,116788.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,State-gov,43952.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,38.0,United-States,>50K
-412.9492786696902,Private,126822.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,60.0,United-States,<=50K
53.0,Private,104413.0,HS-grad,9.0,Widowed,Other-service,Unmarried,Black,Female,0.0,23068.633379565283,20.0,United-States,<=50K
24.0,Private,278130.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,898.9130464186156,United-States,<=50K
45.0,State-gov,199326.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
120.64341869437465,Private,248990.0,1st-4th,2.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,-610.1771503557644,Mexico,<=50K
47.0,Private,94809.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
33.0,Private,254221.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,258700.0,5th-6th,117.27525045460251,Never-married,Farming-fishing,Other-relative,Black,Male,0.0,0.0,40.0,Mexico,<=50K
51.0,Private,191659.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,65.0,United-States,>50K
24.0,Private,62952.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,6482507.287873211,Some-college,10.0,Never-married,Transport-moving,Not-in-family,Black,Male,2174.0,0.0,75.0,United-States,<=50K
43.0,Self-emp-inc,196945.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-739874.740828462,0.0,78.0,Thailand,<=50K
21.0,Federal-gov,99199.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
19.0,Self-emp-not-inc,305834.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
-517.9036910663233,Private,408229.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,-123527.46653452178,0.0,32.0,United-States,<=50K
32.0,Private,141490.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,728.2834465707981,United-States,<=50K
-550.4007250010025,Private,263094.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
38.0,Self-emp-inc,478829.0,Prof-school,-142.27059147665238,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,50.0,United-States,>50K
34.0,Private,290763.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Private,178251.0,Assoc-acdm,12.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
22.0,Private,147655.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-933.8802941486607,United-States,<=50K
